,PAY_0,BILL_AMT1,PAY_0 BILL_AMT1,PAY_3 BILL_AMT1,DEFAULT
27718,1.9426874735186406,0.5177274251395418,1.0057825835156478,0.015169548118465295,1
27719,-1.0852968813128105,-0.689666378760094,0.7484927700146295,0.652625142399707,0
27720,1.9426874735186406,-0.6747820783858335,-1.3108906910350322,0.6385402617234361,1
27721,-1.0852968813128105,-0.6916898830992955,0.7506888729632879,0.6545399665062439,1
27722,1.9426874735186406,-0.6850761474402947,-1.3308888500386697,-0.02007290917727096,0
27723,1.9426874735186406,-0.37653926769319296,-0.7314981186354481,-0.011032698409252807,0
27724,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,0
27725,-1.0852968813128105,-0.695641827815454,0.7549779062388554,0.6582796565398158,0
27726,-1.0852968813128105,-0.6912145632880736,0.7501730098545426,0.6540901756087352,0
27727,-0.07596876303566018,-0.4008077391975757,0.03044886816195931,-0.01174377093191879,1
27728,-0.07596876303566018,-0.3137563109138078,0.023835678834753984,-0.00919314145777836,0
27729,-0.07596876303566018,-0.046001870969538367,0.003494705234881875,-0.0013478667756952611,0
27730,2.952015591795791,-0.572126579727955,-1.6889265838377208,-1.1330869305202986,1
27731,-0.07596876303566018,-0.43306158353048496,0.03289915281907517,-0.012688816953928699,0
27732,-0.07596876303566018,-0.6448505108448936,0.04898849565180014,-0.018894287570031656,0
27733,0.9333593552414902,-0.6650312319727687,-0.6207131218895573,-0.01948558794422396,0
27734,-0.07596876303566018,0.4996516917470777,-0.03795792097070047,0.014639924432025215,0
27735,-0.07596876303566018,-0.0587811836083879,0.004465533808501253,-0.0017223039574684503,0
27736,1.9426874735186406,-0.5093436229485698,-0.9894954760187882,-0.014923900535246448,1
27737,-0.07596876303566018,-0.6075311153809633,0.046153387341166724,-0.017800819583301878,0
27738,-0.07596876303566018,0.21302026501428448,-0.01618288603466371,0.006241549130744735,0
27739,-0.07596876303566018,0.33555771234727005,-0.02549190433409798,0.009831928186153329,1
27740,-0.07596876303566018,-0.015920917202214526,0.001209492386245401,-0.0004664870120102304,0
27741,-0.07596876303566018,-0.2863778897874309,0.021755774047913744,-0.008390946602884898,0
27742,1.9426874735186406,-0.23325071545886616,-0.4531332431112,-0.46194906264732744,0
27743,-0.07596876303566018,-0.6055755138719363,0.04600482271353527,-0.017743519950809486,0
27744,-1.0852968813128105,-0.6270328082070928,0.6805167512279715,0.5933555532765672,0
27745,-0.07596876303566018,-0.5441234525639723,0.04133638562997769,0.5148991695825585,0
27746,-0.07596876303566018,-0.5547298746372363,0.04214214239511768,-0.016253729506007338,0
27747,1.9426874735186406,-0.23646930960913964,-0.4593859656492767,-0.46832343345187577,1
27748,1.9426874735186406,1.0770973595514162,2.0924635481605396,0.031559232581861565,1
27749,-0.07596876303566018,-0.6689967572549622,0.0508228561235273,-0.019601778865666865,0
27750,-1.0852968813128105,-0.695641827815454,0.7549779062388554,0.6582796565398158,0
27751,-0.07596876303566018,0.3744117117731452,-0.028443594609469967,0.010970360467825055,0
27752,-0.07596876303566018,0.10231149069770482,-0.007772477392639088,0.0029977532690921974,0
27753,-1.0852968813128105,-0.6304279497158202,0.684201487719009,0.5965683454016291,0
27754,0.9333593552414902,-0.007949124939722834,-0.007419390128473754,-0.0002329114267808339,1
27755,-0.07596876303566018,-0.01416902418371124,0.0010764032406588976,-0.00041515609123579737,0
27756,-0.07596876303566018,-0.04760437776165765,0.003616445693635421,-0.0013948206412098588,0
27757,-0.07596876303566018,-0.038165884367395764,0.002899415025553096,-0.0011182703316111695,1
27758,-0.07596876303566018,-0.44232352956629306,0.03360277140271855,-0.012960194380038492,0
27759,1.9426874735186406,0.00026711751139722083,0.0005189258433488536,7.826612510111288e-06,1
27760,-0.07596876303566018,0.39061332705279184,-0.029674411281444373,0.011445072006459925,0
27761,-0.07596876303566018,-0.42168106919323106,0.03203458922216439,-0.012355364925952149,0
27762,-1.0852968813128105,-0.6461270840521751,0.7012397092535658,-1.2796436668662219,0
27763,-0.07596876303566018,-0.2835531320521698,0.021541180696890545,-0.008308180467062557,0
27764,-0.07596876303566018,-0.6104645176445036,0.046376234282613886,0.5776771277062657,0
27765,-1.0852968813128105,-0.695641827815454,0.7549779062388554,0.6582796565398158,0
27766,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,1
27767,-1.0852968813128105,-0.577069905764662,0.6262921690258652,0.5460761043641581,0
27768,-1.0852968813128105,-0.5861009821778765,0.6360935680920246,0.5546221314168224,0
27769,-0.07596876303566018,-0.03735105040530121,0.0028375130973733267,-0.0010943954847393402,0
27770,-0.07596876303566018,0.36205339668137787,-0.027504748698743472,0.010608258623602311,0
27771,-0.07596876303566018,0.24371234425317923,-0.01851452532943501,0.007140835029583638,0
27772,-1.0852968813128105,-0.6556334802766116,0.7115569714284706,0.6204201141380877,1
27773,1.9426874735186406,-0.6524963695225475,-1.2675965235878432,0.6174514942145306,1
27774,-0.07596876303566018,0.3341724946117093,-0.02538667105619237,0.009791340946471218,0
27775,-0.07596876303566018,-0.32265158166667335,0.024511441550716464,-0.6390059529694438,0
27776,-0.07596876303566018,-0.28408277412753125,0.021581416950207395,-0.008323699117529245,0
27777,-0.07596876303566018,-0.12672475548103854,0.009627122919890995,-0.0037130682724644815,0
27778,-0.07596876303566018,-0.3484953988311055,0.026474764372818135,-0.010211005762747348,0
27779,-1.0852968813128105,-0.6157473578320833,0.6682686871317632,-0.018041557622592824,0
27780,-0.07596876303566018,0.4469862566636999,-0.033956993012681395,0.013096813495875983,0
27781,-1.0852968813128105,-0.692056558382238,0.7510868245043198,0.6548869480557505,0
27782,-0.07596876303566018,-0.6129361806628572,0.04656400346475919,-0.017959189400885013,0
27783,-0.07596876303566018,-0.5711487789734415,0.04338946624794003,-0.016734807670474697,0
27784,-0.07596876303566018,0.6018997734239089,-0.045725581258458485,0.017635819800325258,0
27785,-0.07596876303566018,-0.4554695174880851,0.034601455844018816,-0.013345375242904004,0
27786,-0.07596876303566018,-0.2802530545056868,0.02129047788776248,-0.008211487337231647,0
27787,-0.07596876303566018,0.22643786425677476,-0.017202204452023907,0.006634688275900858,0
27788,-1.0852968813128105,-0.6507987987681839,0.7063099066652334,0.6158450981519997,0
27789,-0.07596876303566018,-0.3235886407230821,0.0245826287681232,-0.009481231276698435,0
27790,1.9426874735186406,-0.05450330530739151,-0.10588288848603153,-0.0015969610113913465,1
27791,-1.0852968813128105,-0.6922738474387965,0.7513226476397462,0.6550925667517544,0
27792,-0.07596876303566018,0.6729804560506236,-0.051125492793340346,0.019718502275777833,0
27793,1.9426874735186406,0.2331874055761246,0.45301025179504806,0.4618236785046411,0
27794,-1.0852968813128105,-0.683690929704734,0.7420076337904038,0.6469706282595983,0
27795,-0.07596876303566018,-0.4302504063612588,0.03268559116685497,-0.8521035896126351,0
27796,-0.07596876303566018,2.5380267507567713,-0.19281075280640772,0.0743648434524788,0
27797,-0.07596876303566018,-0.613397919908044,0.04659908122406106,0.5804529801023192,0
27798,-0.07596876303566018,-0.20436485150261435,0.015525344976619991,0.19338863604337564,0
27799,1.9426874735186406,-0.05643174568434862,-0.10962924544977366,-0.11176210958733121,1
27800,1.9426874735186406,-0.2873149488438396,-0.5581631520735763,-0.5690223545161327,1
27801,0.9333593552414902,-0.5454543480353934,-0.5091049185959822,0.5161585840955827,0
27802,-1.0852968813128105,0.06158337315901218,-0.06683624283019897,0.0018044088396152644,0
27803,-1.0852968813128105,-0.6549001297107264,0.7107610683464065,0.6197261510390742,0
27804,0.9333593552414902,2.525057310193433,2.356785862989954,0.07398483547310218,1
27805,-0.07596876303566018,-0.22053930565019117,0.016754098250988406,-0.006461858975641092,0
27806,-0.07596876303566018,0.09884844635880298,-0.00750939419787507,0.0028962851698869233,0
27807,-0.07596876303566018,5.19549907359987,-0.3946956379743005,0.15222947321203376,1
27808,-1.0852968813128105,-0.42109710485373,0.4570153746276067,0.3984804341388197,0
27809,1.9426874735186406,0.17320204539993075,0.33647744398625234,0.3430236960418145,0
27810,-0.07596876303566018,-0.5049027778551546,0.03835683948692481,-0.014793782619794981,0
27811,-1.0852968813128105,-0.6897207010242337,0.7485517257984862,0.652676547073708,0
27812,-0.07596876303566018,-0.6751894953668808,0.05129331077769354,-1.3372012766625654,1
27813,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,0
27814,-1.0852968813128105,-0.6388343200914289,0.6933248952708175,0.604523218703282,0
27815,-0.07596876303566018,-0.2956669969553088,0.022461456029163114,-0.008663119857223752,0
27816,-1.0852968813128105,-0.7313315553551953,0.7937118562326406,0.6920525273584652,0
27817,-0.07596876303566018,0.8428190148831978,-0.0640279180236102,0.02469481619209611,0
27818,-0.07596876303566018,2.280607121565068,-0.1732549019956157,0.0668223814115534,0
27819,-1.0852968813128105,-0.07433093171835892,0.0806711283790104,0.07033869765350931,0
27820,0.9333593552414902,-0.6958862780040824,-0.6495119677592908,0.6585109775728203,0
27821,-0.07596876303566018,-0.2972016009172535,0.022578037993901675,-0.008708084152165696,0
27822,-0.07596876303566018,-0.0081935751283512,0.0006224557673405912,0.007753507057305765,0
27823,0.9333593552414902,0.4158052770475484,0.38809574529110896,0.012183202688913982,1
27824,-0.07596876303566018,2.402479121162343,-0.18251336705370313,0.07039326267535,0
27825,-1.0852968813128105,-0.635534242544946,0.6897433314015291,0.601400384757722,0
27826,1.9426874735186406,0.5008467815581497,0.9729887686851442,0.9919185062972268,1
27827,-0.07596876303566018,1.6473181662251828,-0.12514472341429916,0.04826685042276769,0
27828,-1.0852968813128105,-0.6610385455585054,0.7174230719222021,0.625534879201186,0
27829,1.9426874735186406,-0.6665386748026436,-1.2948763341548104,0.6307396024437861,0
27830,-1.0852968813128105,-0.6635373697089287,0.7201350379796058,0.6278994942052315,0
27831,-0.07596876303566018,-0.4761527195592518,0.03617273312098196,-0.013951398439333936,0
27832,-0.07596876303566018,2.1878246944145685,-0.166206335773546,0.06410383218108111,0
27833,0.9333593552414902,0.6527725737906788,0.609271388592596,0.01912640607335647,1
27834,-0.07596876303566018,1.2614807046073782,-0.09583312872237555,0.036961712514841996,0
27835,-0.07596876303566018,0.5172656858943548,-0.03929603431818647,0.015156019038571255,0
27836,-0.07596876303566018,0.19020491407563705,-0.014449632045630177,0.005573053418333516,0
27837,-0.07596876303566018,0.5956934547459555,-0.045254094905489255,0.017453973049984826,1
27838,-0.07596876303566018,-0.6788290870642365,0.05156980605689652,0.6423699099365099,0
27839,1.9426874735186406,0.6294140002106349,1.2227546938664593,0.018441993796364024,1
27840,-0.07596876303566018,-0.05436749964704242,0.004130231697527504,-0.0015929818702460417,0
27841,1.9426874735186406,1.6002479243481877,3.1087815971554296,3.1692637135183435,0
27842,-1.0852968813128105,-0.5652683938803259,0.6134840249830191,-1.1195044104515355,0
27843,0.9333593552414902,-0.450852125036216,-0.4208070487330583,-0.013210084443963637,0
27844,-1.0852968813128105,-0.45775105258194987,0.49679578978484656,0.43316573792098667,0
27845,1.9426874735186406,-0.41614019825098814,-0.8084303503697583,-0.01219301596722371,1
27846,-0.07596876303566018,0.42000167195233534,-0.03190700749112804,0.012306158150303902,0
27847,-0.07596876303566018,-0.31645884355475473,0.02404098689655022,-0.009272326366569928,0
27848,-0.07596876303566018,1.3660510630761789,-0.1037772095054459,0.040025651196726755,0
27849,1.9426874735186406,-0.05853673341975954,-0.11371857875526684,-0.0017151415034069016,0
27850,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,0
27851,1.9426874735186406,0.2798773916041424,0.5437143027904385,0.008200480316578327,0
27852,1.9426874735186406,-0.04290550191357907,-0.08335198111254012,-0.00125714235758231,1
27853,0.9333593552414902,0.011376020527952932,0.010617915185184105,0.0003333203581960504,1
27854,-0.07596876303566018,-0.16158606849265042,0.012275493747182115,-0.0047345138044642444,0
27855,-1.0852968813128105,-0.662586730086485,0.7191033117621152,0.6269999124102142,0
27856,-0.07596876303566018,0.2108337938826641,-0.01601678252738133,0.006177484958305327,0
27857,2.952015591795791,-0.52577610785081,-1.5520992681692964,-1.0412906117189342,1
27858,1.9426874735186406,-0.28715198205142073,-0.5578465585273445,-0.008413627707413137,1
27859,-0.07596876303566018,-0.48151704314304095,0.03658025414816544,-0.01410857451457348,0
27860,-0.07596876303566018,0.3203746395202416,-0.024338465072348284,0.009387060206108244,0
27861,-0.07596876303566018,1.244314869139253,-0.0945290614353884,0.03645874907407546,0
27862,-0.07596876303566018,1.9687565837054484,-0.14956400238241507,0.05768507959958981,0
27863,1.9426874735186406,-0.6912688855522132,-1.3429194047954753,0.6541415802827362,0
27864,-1.0852968813128105,-0.6913503689484227,0.7503203993141841,0.6542186872937377,0
27865,-0.07596876303566018,-0.5829502908577776,0.04428601250774369,-0.01708059503600169,0
27866,-0.07596876303566018,0.24595313764893925,-0.018684755631929374,0.007206490858481169,0
27867,-1.0852968813128105,-0.5589398501080582,0.6066156761637254,0.5289197944163282,0
27868,-0.07596876303566018,-0.3178576418563504,0.024147251873258824,-0.009313311520366569,1
27869,-0.07596876303566018,0.2516569753836011,-0.01911806912918776,0.007373614786583974,0
27870,-1.0852968813128105,-0.695641827815454,0.7549779062388554,0.6582796565398158,0
27871,-1.0852968813128105,-0.5474099495444203,0.5941023110401624,0.5180091523596183,0
27872,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,0
27873,-0.07596876303566018,0.10998451050742851,-0.008355387216331913,0.0032225747438019234,0
27874,-0.07596876303566018,1.1312838180307037,-0.08594223229805144,0.03314690989883821,0
27875,0.9333593552414902,0.11348829654443508,0.10592536329016897,0.0033252365853507896,1
27876,-0.07596876303566018,0.2312453846331326,-0.017567425828284543,0.00677554987244465,0
27877,-1.0852968813128105,1.892827639004271,-2.054279933474026,-1.7911659107757885,0
27878,0.9333593552414902,-0.6105460010407131,-0.5698588218766302,-1.2091759389847174,0
27879,-0.07596876303566018,0.5817733745601735,-0.044196603632418195,0.017046111082591076,0
27880,-0.07596876303566018,0.9520746686340422,-0.07232793489371424,1.8855676385838194,0
27881,-0.07596876303566018,0.46193845986813487,-0.03509289339478015,0.01353491693597405,0
27882,-0.07596876303566018,-0.5940048716101937,0.04512581533338255,-0.01740449712522951,0
27883,1.9426874735186406,0.7305077337744988,1.4191482237122088,1.4467581040850606,0
27884,-0.07596876303566018,-0.5402529912440232,0.04104235147112379,0.511236586559988,0
27885,-0.07596876303566018,-0.3696675012795289,0.028083182806689137,-0.010831353867300381,1
27886,-0.07596876303566018,0.2090954814301957,-0.015884725080597822,0.006126551951645424,0
27887,-0.07596876303566018,-0.46913156691920377,0.03563934483983295,-0.013745676842121675,0
27888,0.9333593552414902,-0.6188573074540775,-0.5776162574718224,-1.2256363395432979,0
27889,-1.0852968813128105,-0.6449591553731729,0.699972159900649,0.6103190956968935,0
27890,-0.07596876303566018,-0.46363143767506554,0.035221506824619504,-0.013584521625736826,0
27891,-0.07596876303566018,-0.025060638143708406,0.0019038256806618106,-0.0007342832110892488,0
27892,-0.07596876303566018,-0.10354272925944857,0.007866013063176566,-0.003033828878960939,0
27893,-0.07596876303566018,1.2934357764875195,-0.09826071600582549,0.03789800442633224,0
27894,-0.07596876303566018,-0.5851096008573282,0.04445005261742008,-0.01714386338021204,0
27895,-0.07596876303566018,1.5778807320886923,-0.11986964743457987,0.046232315555173306,0
27896,-1.0852968813128105,-0.614606590285151,0.6670306156707747,0.5815967340988412,0
27897,-0.07596876303566018,-0.4596659123928721,0.03492025077414463,-0.013468330704293924,0
27898,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,0
27899,-0.07596876303566018,0.6226101366271454,-0.047298921933027614,0.01824263882498425,0
27900,-0.07596876303566018,0.02619241807203885,-0.0019898056018456626,0.0007674446571488127,0
27901,-1.0852968813128105,-0.6035655900987698,0.655047852601921,0.5711487341081402,0
27902,-0.07596876303566018,0.10870793730014705,-0.008258407528850275,0.003185170817036058,0
27903,-0.07596876303566018,0.5918773156901459,-0.04496418754184733,-0.5600882242946141,0
27904,0.9333593552414902,0.8419226975248938,0.785816426125011,0.024668553860537103,0
27905,-1.0852968813128105,-0.646004858957861,0.7011070587398885,0.6113086356714125,0
27906,-1.0852968813128105,-0.4392814827744734,0.4767508232736031,-0.8699894823764521,0
27907,-0.07596876303566018,0.39929130874909885,-0.030333666816558916,0.011699339125644909,0
27908,-1.0852968813128105,-0.5517149889774865,0.5987745569107977,0.5220829727741966,0
27909,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,1
27910,0.9333593552414902,2.5128755424601197,2.345415896112687,0.07362790651236834,0
27911,-1.0852968813128105,-0.2673107750744184,0.2901115505295765,-0.007832275186084094,0
27912,-0.07596876303566018,1.1756107855686473,-0.08930969719103088,0.03444570156866572,1
27913,1.9426874735186406,-0.658403915747733,-1.2790730396387433,-1.3039577225932755,0
27914,-0.07596876303566018,-0.19371768773124554,0.014716493115071007,-0.0056759785994433785,0
27915,2.952015591795791,-0.6915676580049812,-2.0415185092124037,-1.3696379483515326,1
27916,-0.07596876303566018,0.019958938262015537,-0.0015162558512704296,0.0005848020785793189,0
27917,-1.0852968813128105,-0.695641827815454,0.7549779062388554,0.6582796565398158,1
27918,-0.07596876303566018,0.22260814463493037,-0.016911265389578992,0.00652247649560326,0
27919,-1.0852968813128105,-0.6667559638592022,0.7236281681731092,-1.3204988113898881,0
27920,0.9333593552414902,-0.43721723673716717,-0.4080807981814683,-0.012810578672975028,0
27921,-0.07596876303566018,2.2347591306312147,-0.1697718868367007,0.06547902336089848,0
27922,0.9333593552414902,-0.3655390092049165,-0.341179253947114,-0.7239437715380665,1
27923,-0.07596876303566018,1.9684306501206106,-0.14953924161114318,0.05767552966084108,0
27924,-0.07596876303566018,-0.07687049756688694,0.005839756614092126,-0.0022523255580230604,0
27925,1.9426874735186406,-0.6616904127281811,-1.2854576761544165,0.626151735289198,0
27926,-0.07596876303566018,-0.3187811203467242,0.02421740739186256,-0.009340369680154642,0
27927,-1.0852968813128105,-0.5800983719904467,0.6295789539758704,0.5489419149397131,0
27928,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,0
27929,1.9426874735186406,-0.464459852203195,-0.9023003368274661,-0.9198548134803871,1
27930,1.9426874735186406,-0.5874861999134373,-1.1413020814369026,-0.017213498350254878,0
27931,-0.07596876303566018,-0.31408224449864564,0.023860439606025893,-0.009202691396527093,0
27932,1.9426874735186406,-0.33408641826806684,-0.6490254998420826,-0.009788818887230502,1
27933,-0.07596876303566018,1.716361763946661,-0.1303898801287316,0.05028984578104069,0
27934,-1.0852968813128105,-0.6631435332939164,0.7197076085466454,0.6275268103187244,0
27935,-0.07596876303566018,-0.3789701890134417,0.0287898964867415,-0.011103925035753765,0
27936,-1.0852968813128105,-0.6575483400875337,0.7136351628094156,0.6222321288966225,0
27937,0.9333593552414902,-0.5430234267151446,-0.5068359954398719,0.5138582249340384,1
27938,-0.07596876303566018,0.5242868385344029,-0.03982942259933549,0.01536174063578352,0
27939,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,0
27940,-0.07596876303566018,-0.11405408737046828,0.008664547936695587,-0.0033418144036075365,0
27941,-0.07596876303566018,-0.19212876150516117,0.014595784355120458,0.18180973322465296,0
27942,-0.07596876303566018,-0.28587540884413926,0.02171760119220289,-0.00837622378064727,0
27943,-1.0852968813128105,-0.6918935915898191,0.7509099571527501,0.6547327340337475,0
27944,-0.07596876303566018,-0.4226996116458493,0.032111966632389105,-0.012385208484541936,0
27945,-1.0852968813128105,-0.6917306247974002,0.7507330898011804,0.6545785200117447,0
27946,-0.07596876303566018,-0.5225982553986412,0.0397011430272288,-0.015312264711028206,0
27947,1.9426874735186406,-0.6692140463115207,-1.3000737448721147,-0.019608145491499352,0
27948,-0.07596876303566018,-0.07901622700040259,0.006002765024965518,-0.0023151959881188774,0
27949,-0.07596876303566018,-0.549691484638285,0.04175938213920611,-0.01610610336951653,0
27950,-0.07596876303566018,1.4665879934326116,-0.11141487574402642,2.9045525006138515,1
27951,-1.0852968813128105,-0.695641827815454,0.7549779062388554,0.6582796565398158,0
27952,-0.07596876303566018,-0.41294876523278445,0.031371206891837866,0.39076973303867135,0
27953,-0.07596876303566018,-0.0893917794510732,0.006790982910454576,-0.00261920237162017,0
27954,-0.07596876303566018,2.042770668595703,-0.15518676085874408,0.05985371152378097,1
27955,1.9426874735186406,-0.6851033085723645,-1.3309416156297083,0.6483071497836239,0
27956,-1.0852968813128105,-0.4214094578725329,0.4573543703847822,-0.01234740664366154,0
27957,1.9426874735186406,-0.2995781999733626,-0.5819868164275138,-0.5933095141638421,0
27958,1.9426874735186406,-0.48484428182159367,-0.9419009129019515,-0.9602258285758597,1
27959,-1.0852968813128105,-0.7066013446056257,0.7668722356319242,0.6686505495195152,0
27960,-1.0852968813128105,-0.6795352764980517,0.7374975163253739,0.6430381706985226,0
27961,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,0
27962,0.9333593552414902,0.29800744726074613,0.27814803883245237,0.008731695659476528,0
27963,-0.07596876303566018,0.0026980388316459646,-0.00020496667266232173,7.905323901106863e-05,1
27964,-0.07596876303566018,1.3502840259096491,-0.10257940719516737,0.039563672909756854,0
27965,-1.0852968813128105,-0.695641827815454,0.7549779062388554,0.6582796565398158,0
27966,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,0
27967,-0.07596876303566018,-0.18882868395867825,0.014345081545992395,-0.005532729518212403,0
27968,-1.0852968813128105,-0.6617718961243905,0.7182189750042662,0.6262288423001994,0
27969,-0.07596876303566018,0.38500455328037436,-0.029248319675806964,0.011280733477158834,0
27970,-0.07596876303566018,-0.29501512978563316,0.0224119344866193,-0.008644019979726289,0
27971,-0.07596876303566018,-0.44009631673656796,0.03343357279902718,-0.8716032471370972,1
27972,-1.0852968813128105,-0.670381974990523,0.7275634667455372,0.6343764831293561,0
27973,-1.0852968813128105,-0.6569643757480327,0.7130013881329573,0.621679528651112,0
27974,-0.07596876303566018,2.575183179428283,-0.19563348073140518,0.07545353646983421,0
27975,0.9333593552414902,-0.6957776334758031,-0.6494105633724254,0.6584081682248183,0
27976,-0.07596876303566018,1.3707499389242574,-0.10413417729128258,0.0401633294803543,0
27977,-1.0852968813128105,-0.690698501778747,0.7496129299079048,0.6536018312057258,0
27978,-1.0852968813128105,-0.6461135034861403,0.7012249703076018,0.6114114450194145,0
27979,-1.0852968813128105,-0.6934689372498686,0.7526196748845915,0.6562234695797763,0
27980,-1.0852968813128105,-0.5921850757615159,0.6426966158839637,0.5603794549049331,0
27981,-0.07596876303566018,0.11443893616687872,-0.008693784423714651,0.0033530905733679234,0
27982,-0.07596876303566018,0.5842586181445619,-0.04438540451336649,0.017118929365550154,0
27983,-0.07596876303566018,-0.6088212691542796,0.04625139872745135,-1.2057601369080184,1
27984,-1.0852968813128105,-0.5228291250212347,0.5674248188450516,0.49474853737417096,0
27985,-0.07596876303566018,0.6127370651197664,-0.046548876903249416,0.017953355263720588,0
27986,-1.0852968813128105,-0.44099263409487194,0.47860793046508593,-0.012921198796814503,0
27987,-1.0852968813128105,-0.6703412332924182,0.7275192499076447,0.6343379296238554,1
27988,-0.07596876303566018,0.7647986630126445,-0.058100808400397316,0.02240879960411846,0
27989,-0.07596876303566018,-0.42514411353213294,0.032297672416928415,0.4023100823518933,0
27990,-0.07596876303566018,1.1093376233182906,-0.08427500703240967,0.03250388068975694,0
27991,-0.07596876303566018,-0.32434915242103696,0.02464040390109098,-0.009503514467112142,0
27992,-1.0852968813128105,0.5129742270273235,-0.5567293287866039,-0.48542293530817826,0
27993,-0.07596876303566018,-0.6119719604743785,0.04649075284974646,-1.2120000273158462,0
27994,-0.07596876303566018,1.2439074521582056,-0.09449811047129852,0.036446811650639545,0
27995,-1.0852968813128105,-0.6391330925441969,0.6936491520820288,-0.018726765727814322,0
27996,-1.0852968813128105,-0.6342305082055947,0.6883283925889708,0.6001666725816982,0
27997,-1.0852968813128105,-0.6912281438541086,0.7501877488005068,0.6541030267772355,0
27998,-0.07596876303566018,2.4892860992574826,-0.18910798580245455,0.07293672969542889,0
27999,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,0
28000,0.9333593552414902,-0.32392815487395477,-0.30234137377771997,-0.6415341844277879,1
28001,-0.07596876303566018,1.275414365359195,-0.0968916516942496,0.03736997239635028,0
28002,1.9426874735186406,-0.6859860453646336,-1.3326564973384636,0.64914247573614,0
28003,-1.0852968813128105,0.27022160915332194,-0.29327066967742954,-0.25570829836626074,0
28004,0.9333593552414902,-0.422292194664802,-0.39415037053585344,-0.012373271061106021,1
28005,-0.07596876303566018,-0.0025983819219686168,0.0001973958605061771,-7.613326565582167e-05,0
28006,-0.07596876303566018,-0.6112114487764236,0.04643297771677868,-0.017908654308339638,0
28007,-0.07596876303566018,-0.3572141222255172,0.027137115004341666,-0.010466466624275923,0
28008,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,0
28009,-1.0852968813128105,-0.6485172636743192,0.7038337637432562,0.6136861018439582,0
28010,-0.07596876303566018,2.9310483318070433,-0.22266811616511634,0.08588047792699113,0
28011,-0.07596876303566018,0.2116078861466539,-0.01607558935915211,0.006200166062833565,0
28012,-1.0852968813128105,-0.6059965114190186,0.6576861239295039,0.5734490932696845,0
28013,-1.0852968813128105,-0.665886807632968,0.7226848756314036,0.6301227463557744,0
28014,-0.07596876303566018,-0.6205820393405109,0.04714484989084602,0.5872512482389498,0
28015,0.9333593552414902,-0.6334835770736746,-0.5912678230535579,-1.254603416996878,1
28016,-1.0852968813128105,-0.6896120564959544,0.7484338142307729,0.652573737725706,1
28017,-0.07596876303566018,-0.28022589337361703,0.021288414490156487,-0.008210691509002587,0
28018,-0.07596876303566018,-0.6557557053709258,0.04981694979060605,-1.2987129871211787,1
28019,1.9426874735186406,-0.308038892613111,-0.5984232980360444,-0.009025619615561026,1
28020,1.9426874735186406,0.3921615115807715,0.7618472561441001,0.011490434215516402,0
28021,-1.0852968813128105,-0.6200388166991146,0.6729261940564345,-0.018167298482784457,0
28022,-0.07596876303566018,0.5124445849519621,-0.03892978124312284,0.015014759527912933,0
28023,-0.07596876303566018,0.60696532455493,-0.04611040491197605,0.01778424176504513,0
28024,-0.07596876303566018,2.396503672106983,-0.18205941958038485,0.07021818046495659,0
28025,-1.0852968813128105,-0.6826044844219412,0.7408285181132718,0.6459425347795785,1
28026,-0.07596876303566018,0.40005182044705373,-0.0303914419495267,0.7922958054054225,0
28027,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,0
28028,-0.07596876303566018,-0.22731600810161087,0.017268915953683486,-0.006660418118791806,1
28029,-1.0852968813128105,-0.007378741166256649,0.008008124775752792,-0.00021619903397055343,0
28030,-0.07596876303566018,-0.05472059436395006,0.004157055866405404,-0.0016033276372238346,1
28031,-1.0852968813128105,-0.11863073812423268,0.12874957011406646,0.11225920930131547,0
28032,1.9426874735186406,-0.01035288512790176,-0.020112420252752176,-0.00030334222505273026,0
28033,-0.07596876303566018,0.3649324766807786,-0.027723468844978654,0.7227425442216169,0
28034,-0.07596876303566018,-0.5808317225563318,0.04412506749447628,-0.017018520434134935,0
28035,-0.07596876303566018,3.4972357103684417,-0.2656806709608288,0.10246991527588169,0
28036,-0.07596876303566018,0.5163150462719113,-0.039223815401976746,0.015128165050554124,0
28037,-0.07596876303566018,-0.3078487646886223,0.02338688985545066,-0.0090200488179576,0
28038,-0.07596876303566018,2.076613439154697,-0.1577577542758105,0.060845313497190946,1
28039,-0.07596876303566018,1.143655713688506,-0.08688210990758093,2.264990629890837,0
28040,-1.0852968813128105,-0.695641827815454,0.7549779062388554,-1.3777067721547585,0
